source,target
MAR01906,MAR06119
MAR01906,MAR01885
MAR01906,MAR06192
MAR01906,MAR06189
MAR01906,MAR06210
MAR01906,MAR06116
MAR01906,MAR06125
MAR12482,MAR12483
MAR03556,MAR10037
MAR03556,MAR09748
MAR03556,MAR03537
MAR12377,MAR12378
MAR12377,MAR12376
MAR11688,MAR11621
MAR00035,MAR07097
MAR00035,MAR07028
MAR00035,MAR07093
MAR00035,MAR07058
MAR00035,MAR07092
MAR00035,MAR07046
MAR00035,MAR07076
MAR00035,MAR07041
MAR00035,MAR07007
MAR00035,MAR07079
MAR00035,MAR07017
MAR00035,MAR07065
MAR00035,MAR07099
MAR00035,MAR07003
MAR00035,MAR07100
MAR00035,MAR07066
MAR00035,MAR06999
MAR00035,MAR07057
MAR00035,MAR07104
MAR00035,MAR07080
MAR00035,MAR07090
MAR00035,MAR07000
MAR00035,MAR07087
MAR00035,MAR10030
MAR00035,MAR07056
MAR00035,MAR07019
MAR00035,MAR07075
MAR00035,MAR07010
MAR00035,MAR07067
MAR00035,MAR07013
MAR00035,MAR07032
MAR00035,MAR07084
MAR00035,MAR07022
MAR00035,MAR07074
MAR00035,MAR07069
MAR00035,MAR07037
MAR00035,MAR07073
MAR00035,MAR07039
MAR00035,MAR07103
MAR00035,MAR07026
MAR00035,MAR07020
MAR00035,MAR06998
MAR00035,MAR07081
MAR00035,MAR07049
MAR00035,MAR07070
MAR00035,MAR07050
MAR00035,MAR07029
MAR00035,MAR07106
MAR00035,MAR07083
MAR00035,MAR07006
MAR00035,MAR07072
MAR00035,MAR07089
MAR00035,MAR07071
MAR09760,MAR03550
MAR06213,MAR01888
MAR06213,MAR01909
MAR06213,MAR06132
MAR06213,MAR06171
MAR06213,MAR06165
MAR06213,MAR06128
MAR06213,MAR01891
MAR06213,MAR06159
MAR06213,MAR04435
MAR06213,MAR06207
MAR06213,MAR06204
MAR06213,MAR06201
MAR06213,MAR06094
MAR06213,MAR06076
MAR06213,MAR06082
MAR06213,MAR06147
MAR06213,MAR06153
MAR06213,MAR06073
MAR06213,MAR06085
MAR06213,MAR06195
MAR06213,MAR06110
MAR06213,MAR01903
MAR06213,MAR06113
MAR06213,MAR06088
MAR06213,MAR01900
MAR06213,MAR01882
MAR06213,MAR06079
MAR06213,MAR06186
MAR06213,MAR06138
MAR06213,MAR06168
MAR06213,MAR06091
MAR06213,MAR02400
MAR06213,MAR06174
MAR06213,MAR06183
MAR06213,MAR06150
MAR06213,MAR06198
MAR06213,MAR06122
MAR06213,MAR06070
MAR06213,MAR06180
MAR06213,MAR06135
MAR06213,MAR06162
MAR06213,MAR06177
MAR06213,MAR06141
MAR06213,MAR01894
MAR06213,MAR06156
MAR06213,MAR05445
MAR06213,MAR06119
MAR06213,MAR01885
MAR06213,MAR06210
MAR06213,MAR06192
MAR06213,MAR06116
MAR06213,MAR06189
MAR06213,MAR06125
MAR20026,MAR20028
MAR20026,MAR20030
MAR20026,MAR20032
MAR20026,MAR20022
MAR20026,MAR20024
MAR03558,MAR10037
MAR03558,MAR09785
MAR03558,MAR03537
MAR06126,MAR06120
MAR06126,MAR06130
MAR06126,MAR06117
MAR06126,MAR06184
MAR06126,MAR06196
MAR06126,MAR06086
MAR06126,MAR06160
MAR06126,MAR06187
MAR06126,MAR06172
MAR06126,MAR06199
MAR06126,MAR06154
MAR06126,MAR06175
MAR06126,MAR06133
MAR06126,MAR06083
MAR06126,MAR06166
MAR06126,MAR06205
MAR06126,MAR06092
MAR06126,MAR06145
MAR06126,MAR01886
MAR06126,MAR02396
MAR06126,MAR06211
MAR06126,MAR04433
MAR06126,MAR05443
MAR06126,MAR01901
MAR06126,MAR06208
MAR06126,MAR06108
MAR06126,MAR06080
MAR06126,MAR01880
MAR06126,MAR01889
MAR06126,MAR06142
MAR06126,MAR01907
MAR06126,MAR06068
MAR06126,MAR06136
MAR06126,MAR06077
MAR06126,MAR06074
MAR06126,MAR06202
MAR06126,MAR06163
MAR06126,MAR06148
MAR06126,MAR06111
MAR06126,MAR06181
MAR06126,MAR06193
MAR06126,MAR02390
MAR06126,MAR06190
MAR06126,MAR06169
MAR06126,MAR06089
MAR06126,MAR06114
MAR06126,MAR06157
MAR06126,MAR06123
MAR06126,MAR06151
MAR06126,MAR06139
MAR06126,MAR01898
MAR06126,MAR01883
MAR06126,MAR06178
MAR08655,MAR03435
MAR08655,MAR03436
MAR08655,MAR08656
MAR06933,MAR06928
MAR06933,MAR06936
MAR06933,MAR06930
MAR09278,MAR08656
MAR04508,MAR11267
MAR12540,MAR12557
MAR12554,MAR12553
MAR11659,MAR11594
MAR10037,MAR03544
MAR10037,MAR03538
MAR10037,MAR03541
MAR10037,MAR03555
MAR10037,MAR03561
MAR10037,MAR03585
MAR10037,MAR03574
MAR10037,MAR03581
MAR10037,MAR03587
MAR10037,MAR03573
MAR10037,MAR03542
MAR10037,MAR03580
MAR10037,MAR03583
MAR10037,MAR03543
MAR10037,MAR03577
MAR10037,MAR03570
MAR10037,MAR03595
MAR10037,MAR03594
MAR10037,MAR03576
MAR10037,MAR03546
MAR10037,MAR03562
MAR10037,MAR03540
MAR10037,MAR03550
MAR10037,MAR03567
MAR10037,MAR03566
MAR10037,MAR03592
MAR10037,MAR03582
MAR10037,MAR03589
MAR10037,MAR03571
MAR10037,MAR03590
MAR10037,MAR03537
MAR10037,MAR03578
MAR10037,MAR03564
MAR10037,MAR03539
MAR10037,MAR03565
MAR10037,MAR03593
MAR10037,MAR03545
MAR10037,MAR03584
MAR10037,MAR03553
MAR10037,MAR03559
MAR10037,MAR03549
MAR10037,MAR03579
MAR10037,MAR03551
MAR10037,MAR03569
MAR10037,MAR03552
MAR10037,MAR03586
MAR10037,MAR03591
MAR10037,MAR03572
MAR10037,MAR03568
MAR10037,MAR03588
MAR10037,MAR03560
MAR10037,MAR03548
MAR10037,MAR03596
MAR10037,MAR03554
MAR11680,MAR11613
MAR03543,MAR09791
MAR03543,MAR03537
MAR06403,MAR06401
MAR06403,MAR06402
MAR06403,MAR06400
MAR06403,MAR00022
MAR06403,MAR09637
MAR06403,MAR06399
MAR06403,MAR06404
MAR12734,MAR12735
MAR07099,MAR07100
MAR07099,MAR07127
MAR07099,MAR07103
MAR12571,MAR12570
MAR03580,MAR09747
MAR03580,MAR03537
MAR04125,MAR08672
MAR04125,MAR04126
MAR12081,MAR00716
MAR12081,MAR12110
MAR12081,MAR12111
MAR12081,MAR12109
MAR08918,MAR07662
MAR05155,MAR05143
MAR05155,MAR05144
MAR05155,MAR05150
MAR05155,MAR09541
MAR05155,MAR05162
MAR05155,MAR05134
MAR05155,MAR05138
MAR05155,MAR05161
MAR05155,MAR05141
MAR05155,MAR05146
MAR05155,MAR07620
MAR05155,MAR05135
MAR05155,MAR05133
MAR05155,MAR05142
MAR05155,MAR05157
MAR05155,MAR05151
MAR05155,MAR05164
MAR05155,MAR05145
MAR05155,MAR05168
MAR05155,MAR05153
MAR05155,MAR05163
MAR05155,MAR05132
MAR05155,MAR05139
MAR05155,MAR05173
MAR05155,MAR05131
MAR05155,MAR05136
MAR05155,MAR05137
MAR05155,MAR05147
MAR05155,MAR05140
MAR05155,MAR05172
MAR05155,MAR05130
MAR05810,MAR05705
MAR05810,MAR05675
MAR05810,MAR05809
MAR05810,MAR05969
MAR05810,MAR05566
MAR05810,MAR05485
MAR05810,MAR05471
MAR05810,MAR05600
MAR05810,MAR05798
MAR05810,MAR05900
MAR05810,MAR05797
MAR05810,MAR05570
MAR05810,MAR05780
MAR05810,MAR05577
MAR05810,MAR05555
MAR05810,MAR05521
MAR05810,MAR05660
MAR05810,MAR05806
MAR05810,MAR06383
MAR05810,MAR05985
MAR05810,MAR05735
MAR05810,MAR05826
MAR05810,MAR05897
MAR05810,MAR05720
MAR05810,MAR05804
MAR05810,MAR05441
MAR05810,MAR05901
MAR05810,MAR05800
MAR05810,MAR05573
MAR05810,MAR05808
MAR05810,MAR05510
MAR05810,MAR05937
MAR05810,MAR05805
MAR05810,MAR05575
MAR05810,MAR05498
MAR05810,MAR05802
MAR05810,MAR05803
MAR05810,MAR05630
MAR05810,MAR05799
MAR05810,MAR05615
MAR05810,MAR05531
MAR05810,MAR05811
MAR05810,MAR05953
MAR05810,MAR05899
MAR05810,MAR05898
MAR05810,MAR05690
MAR05810,MAR05765
MAR05810,MAR05561
MAR05810,MAR05548
MAR05810,MAR05795
MAR05810,MAR05750
MAR05810,MAR05921
MAR05810,MAR06379
MAR05810,MAR05807
MAR05810,MAR05540
MAR05810,MAR05801
MAR05810,MAR05645
MAR02756,MAR02539
MAR02756,MAR02595
MAR02756,MAR02725
MAR02756,MAR02536
MAR02756,MAR02747
MAR09469,MAR02721
MAR03303,MAR02781
MAR07085,MAR07078
MAR07085,MAR07086
MAR07085,MAR07082
MAR07085,MAR07123
MAR10456,MAR09933
MAR10456,MAR03271
MAR01942,MAR01950
MAR12515,MAR12516
MAR12515,MAR13009
MAR12515,MAR12519
MAR06130,MAR06120
MAR06130,MAR06117
MAR06130,MAR06184
MAR06130,MAR06196
MAR06130,MAR06086
MAR06130,MAR06160
MAR06130,MAR06187
MAR06130,MAR06172
MAR06130,MAR06199
MAR06130,MAR06154
MAR06130,MAR06175
MAR06130,MAR06133
MAR06130,MAR06083
MAR06130,MAR06166
MAR06130,MAR06205
MAR06130,MAR06092
MAR06130,MAR06145
MAR06130,MAR02396
MAR06130,MAR01886
MAR06130,MAR06211
MAR06130,MAR04433
MAR06130,MAR05443
MAR06130,MAR01901
MAR06130,MAR06208
MAR06130,MAR06108
MAR06130,MAR06080
MAR06130,MAR01880
MAR06130,MAR01889
MAR06130,MAR06142
MAR06130,MAR01907
MAR06130,MAR06068
MAR06130,MAR06136
MAR06130,MAR06077
MAR06130,MAR06074
MAR06130,MAR06202
MAR06130,MAR06163
MAR06130,MAR06193
MAR06130,MAR06148
MAR06130,MAR06111
MAR06130,MAR06181
MAR06130,MAR06089
MAR06130,MAR02390
MAR06130,MAR06190
MAR06130,MAR06169
MAR06130,MAR06114
MAR06130,MAR06157
MAR06130,MAR06123
MAR06130,MAR06151
MAR06130,MAR06139
MAR06130,MAR01898
MAR06130,MAR01883
MAR06130,MAR06178
MAR06089,MAR06120
MAR06089,MAR06117
MAR06089,MAR06184
MAR06089,MAR06196
MAR06089,MAR06086
MAR06089,MAR06160
MAR06089,MAR06187
MAR06089,MAR06172
MAR06089,MAR06199
MAR06089,MAR06154
MAR06089,MAR06175
MAR06089,MAR06133
MAR06089,MAR06083
MAR06089,MAR06166
MAR06089,MAR06205
MAR06089,MAR06092
MAR06089,MAR06145
MAR06089,MAR02396
MAR06089,MAR01886
MAR06089,MAR06211
MAR06089,MAR04433
MAR06089,MAR06392
MAR06089,MAR01901
MAR06089,MAR05443
MAR06089,MAR06090
MAR06089,MAR06067
MAR06089,MAR06208
MAR06089,MAR06108
MAR06089,MAR06080
MAR06089,MAR01880
MAR06089,MAR01889
MAR06089,MAR06091
MAR06089,MAR06142
MAR06089,MAR06068
MAR06089,MAR01907
MAR06089,MAR06136
MAR06089,MAR06077
MAR06089,MAR06074
MAR06089,MAR06202
MAR06089,MAR06163
MAR06089,MAR06193
MAR06089,MAR06148
MAR06089,MAR06111
MAR06089,MAR06181
MAR06089,MAR09621
MAR06089,MAR02390
MAR06089,MAR06190
MAR06089,MAR06169
MAR06089,MAR06114
MAR06089,MAR06157
MAR06089,MAR06123
MAR06089,MAR06151
MAR06089,MAR06139
MAR06089,MAR01898
MAR06089,MAR01883
MAR06089,MAR06178
MAR06204,MAR01888
MAR06204,MAR01909
MAR06204,MAR06132
MAR06204,MAR06171
MAR06204,MAR06165
MAR06204,MAR06128
MAR06204,MAR01891
MAR06204,MAR06159
MAR06204,MAR04435
MAR06204,MAR06237
MAR06204,MAR06207
MAR06204,MAR06094
MAR06204,MAR06201
MAR06204,MAR06076
MAR06204,MAR06082
MAR06204,MAR06147
MAR06204,MAR06153
MAR06204,MAR06073
MAR06204,MAR06085
MAR06204,MAR06195
MAR06204,MAR06110
MAR06204,MAR01903
MAR06204,MAR06113
MAR06204,MAR06088
MAR06204,MAR01900
MAR06204,MAR06203
MAR06204,MAR01882
MAR06204,MAR06079
MAR06204,MAR06186
MAR06204,MAR06138
MAR06204,MAR06168
MAR06204,MAR06091
MAR06204,MAR02400
MAR06204,MAR06174
MAR06204,MAR06183
MAR06204,MAR06150
MAR06204,MAR06198
MAR06204,MAR06202
MAR06204,MAR06122
MAR06204,MAR06070
MAR06204,MAR06180
MAR06204,MAR06135
MAR06204,MAR06162
MAR06204,MAR06177
MAR06204,MAR06141
MAR06204,MAR01894
MAR06204,MAR06156
MAR06204,MAR05445
MAR06204,MAR06119
MAR06204,MAR01885
MAR06204,MAR06192
MAR06204,MAR06189
MAR06204,MAR06210
MAR06204,MAR06116
MAR06204,MAR06125
MAR11598,MAR11663
MAR01421,MAR01357
MAR01421,MAR01425
MAR01421,MAR08846
MAR01421,MAR01426
MAR01421,MAR06393
MAR01421,MAR06396
MAR01421,MAR01424
MAR01421,MAR01423
MAR01421,MAR09542
MAR01421,MAR01359
MAR01421,MAR01432
MAR01421,MAR01411
MAR01421,MAR01360
MAR01421,MAR06423
MAR01421,MAR06864
MAR01421,MAR01415
MAR01421,MAR01362
MAR01421,MAR03265
MAR01421,MAR01433
MAR01421,MAR01428
MAR01421,MAR05021
MAR01421,MAR06275
MAR01421,MAR01420
MAR01421,MAR01356
MAR01421,MAR08620
MAR01421,MAR08618
MAR01421,MAR01429
MAR01421,MAR06741
MAR01421,MAR01422
MAR01421,MAR06606
MAR01421,MAR06394
MAR01421,MAR02446
MAR13010,MAR12523
MAR13010,MAR12520
MAR13010,MAR12511
MAR13010,MAR12522
MAR13010,MAR12517
MAR13010,MAR12521
MAR13010,MAR12518
MAR13010,MAR12519
MAR06192,MAR01888
MAR06192,MAR01909
MAR06192,MAR06132
MAR06192,MAR06171
MAR06192,MAR06165
MAR06192,MAR06128
MAR06192,MAR01891
MAR06192,MAR06159
MAR06192,MAR04435
MAR06192,MAR06207
MAR06192,MAR06094
MAR06192,MAR06201
MAR06192,MAR06076
MAR06192,MAR06082
MAR06192,MAR06147
MAR06192,MAR06153
MAR06192,MAR06073
MAR06192,MAR06085
MAR06192,MAR06195
MAR06192,MAR06110
MAR06192,MAR01903
MAR06192,MAR06113
MAR06192,MAR06088
MAR06192,MAR01900
MAR06192,MAR01882
MAR06192,MAR06079
MAR06192,MAR06186
MAR06192,MAR06138
MAR06192,MAR06168
MAR06192,MAR06091
MAR06192,MAR06174
MAR06192,MAR06183
MAR06192,MAR06150
MAR06192,MAR06198
MAR06192,MAR06122
MAR06192,MAR06070
MAR06192,MAR06180
MAR06192,MAR06135
MAR06192,MAR06162
MAR06192,MAR06177
MAR06192,MAR06141
MAR06192,MAR01894
MAR06192,MAR06156
MAR06192,MAR05445
MAR06192,MAR06119
MAR06192,MAR01885
MAR06192,MAR06210
MAR06192,MAR06189
MAR06192,MAR02400
MAR06192,MAR06116
MAR06192,MAR06125
MAR06080,MAR06120
MAR06080,MAR10451
MAR06080,MAR06081
MAR06080,MAR06117
MAR06080,MAR06184
MAR06080,MAR06196
MAR06080,MAR06086
MAR06080,MAR06160
MAR06080,MAR06187
MAR06080,MAR06172
MAR06080,MAR06199
MAR06080,MAR06154
MAR06080,MAR06064
MAR06080,MAR06175
MAR06080,MAR06133
MAR06080,MAR06083
MAR06080,MAR06082
MAR06080,MAR06166
MAR06080,MAR06205
MAR06080,MAR06092
MAR06080,MAR06145
MAR06080,MAR01886
MAR06080,MAR02396
MAR06080,MAR06211
MAR06080,MAR04433
MAR06080,MAR05443
MAR06080,MAR01901
MAR06080,MAR06208
MAR06080,MAR06108
MAR06080,MAR01880
MAR06080,MAR01889
MAR06080,MAR01907
MAR06080,MAR06142
MAR06080,MAR06068
MAR06080,MAR06136
MAR06080,MAR06077
MAR06080,MAR06074
MAR06080,MAR06202
MAR06080,MAR05437
MAR06080,MAR06163
MAR06080,MAR06148
MAR06080,MAR06111
MAR06080,MAR06181
MAR06080,MAR06193
MAR06080,MAR02390
MAR06080,MAR06190
MAR06080,MAR06169
MAR06080,MAR06114
MAR06080,MAR06157
MAR06080,MAR06123
MAR06080,MAR06151
MAR06080,MAR06139
MAR06080,MAR01898
MAR06080,MAR01883
MAR06080,MAR06178
MAR11697,MAR11696
MAR11697,MAR11630
MAR12310,MAR12309
MAR05173,MAR05143
MAR05173,MAR05144
MAR05173,MAR05150
MAR05173,MAR09541
MAR05173,MAR05162
MAR05173,MAR05138
MAR05173,MAR05134
MAR05173,MAR05161
MAR05173,MAR05141
MAR05173,MAR05146
MAR05173,MAR07620
MAR05173,MAR05135
MAR05173,MAR05133
MAR05173,MAR05142
MAR05173,MAR05151
MAR05173,MAR05157
MAR05173,MAR05164
MAR05173,MAR05145
MAR05173,MAR05168
MAR05173,MAR05153
MAR05173,MAR05163
MAR05173,MAR05132
MAR05173,MAR05139
MAR05173,MAR05131
MAR05173,MAR05136
MAR05173,MAR05137
MAR05173,MAR05147
MAR05173,MAR05140
MAR05173,MAR05172
MAR05173,MAR05130
MAR05168,MAR05149
MAR05168,MAR05143
MAR05168,MAR05144
MAR05168,MAR05150
MAR05168,MAR09541
MAR05168,MAR05162
MAR05168,MAR05138
MAR05168,MAR05134
MAR05168,MAR05161
MAR05168,MAR05141
MAR05168,MAR05146
MAR05168,MAR07620
MAR05168,MAR05135
MAR05168,MAR05133
MAR05168,MAR09818
MAR05168,MAR05142
MAR05168,MAR05151
MAR05168,MAR05157
MAR05168,MAR05164
MAR05168,MAR05223
MAR05168,MAR05145
MAR05168,MAR05153
MAR05168,MAR05163
MAR05168,MAR05132
MAR05168,MAR05139
MAR05168,MAR05131
MAR05168,MAR05137
MAR05168,MAR05136
MAR05168,MAR05147
MAR05168,MAR05140
MAR05168,MAR05172
MAR05168,MAR05130
MAR20005,MAR20001
MAR20005,MAR20009
MAR20005,MAR20011
MAR20005,MAR20007
MAR06635,MAR06639
MAR10478,MAR10464
MAR02939,MAR02936
MAR02939,MAR02937
MAR02595,MAR02539
MAR02595,MAR02725
MAR02595,MAR02536
MAR02595,MAR02747
MAR20032,MAR20028
MAR20032,MAR20030
MAR20032,MAR20022
MAR20032,MAR20024
MAR04023,MAR04019
MAR02396,MAR06120
MAR02396,MAR06117
MAR02396,MAR06184
MAR02396,MAR06196
MAR02396,MAR06086
MAR02396,MAR06160
MAR02396,MAR06187
MAR02396,MAR06172
MAR02396,MAR06199
MAR02396,MAR06154
MAR02396,MAR06175
MAR02396,MAR06133
MAR02396,MAR06083
MAR02396,MAR06166
MAR02396,MAR06205
MAR02396,MAR06092
MAR02396,MAR06145
MAR02396,MAR01886
MAR02396,MAR06211
MAR02396,MAR04433
MAR02396,MAR05443
MAR02396,MAR01901
MAR02396,MAR06208
MAR02396,MAR06108
MAR02396,MAR01880
MAR02396,MAR01889
MAR02396,MAR06142
MAR02396,MAR01907
MAR02396,MAR06068
MAR02396,MAR06136
MAR02396,MAR06077
MAR02396,MAR06074
MAR02396,MAR06202
MAR02396,MAR06163
MAR02396,MAR06193
MAR02396,MAR06148
MAR02396,MAR06111
MAR02396,MAR06181
MAR02396,MAR02390
MAR02396,MAR06190
MAR02396,MAR06169
MAR02396,MAR06114
MAR02396,MAR06157
MAR02396,MAR06123
MAR02396,MAR06151
MAR02396,MAR06139
MAR02396,MAR01898
MAR02396,MAR01883
MAR02396,MAR06178
MAR12431,MAR12429
MAR05162,MAR05149
MAR05162,MAR05143
MAR05162,MAR05144
MAR05162,MAR05150
MAR05162,MAR09541
MAR05162,MAR05134
MAR05162,MAR05138
MAR05162,MAR05161
MAR05162,MAR05141
MAR05162,MAR05146
MAR05162,MAR07620
MAR05162,MAR05135
MAR05162,MAR05133
MAR05162,MAR05142
MAR05162,MAR05151
MAR05162,MAR05157
MAR05162,MAR05164
MAR05162,MAR05145
MAR05162,MAR05153
MAR05162,MAR05163
MAR05162,MAR05132
MAR05162,MAR05139
MAR05162,MAR05131
MAR05162,MAR05137
MAR05162,MAR05136
MAR05162,MAR05147
MAR05162,MAR05140
MAR05162,MAR05172
MAR05162,MAR05130
MAR05157,MAR05143
MAR05157,MAR05149
MAR05157,MAR05144
MAR05157,MAR05150
MAR05157,MAR09541
MAR05157,MAR05134
MAR05157,MAR05138
MAR05157,MAR05161
MAR05157,MAR05141
MAR05157,MAR05146
MAR05157,MAR07620
MAR05157,MAR05133
MAR05157,MAR05142
MAR05157,MAR05151
MAR05157,MAR05164
MAR05157,MAR05145
MAR05157,MAR05153
MAR05157,MAR05163
MAR05157,MAR05132
MAR05157,MAR05131
MAR05157,MAR05136
MAR05157,MAR05137
MAR05157,MAR05147
MAR05157,MAR05140
MAR05157,MAR05172
MAR07169,MAR07168
MAR07078,MAR07082
MAR07078,MAR07081
MAR07078,MAR07123
MAR07078,MAR07079
MAR07078,MAR07080
MAR12451,MAR12456
MAR03914,MAR11946
MAR03291,MAR03297
MAR06798,MAR06056
MAR06798,MAR06826
MAR06798,MAR06099
MAR06798,MAR06115
MAR06798,MAR06114
MAR06798,MAR06116
MAR06798,MAR08534
MAR06798,MAR06098
MAR00719,MAR00718
MAR06642,MAR00023
MAR06642,MAR10065
MAR01932,MAR01935
MAR01932,MAR01934
MAR01932,MAR01933
MAR10121,MAR10122
MAR06943,MAR06937
MAR06943,MAR06946
MAR06943,MAR06959
MAR06943,MAR06949
MAR06943,MAR06939
MAR11687,MAR11620
MAR06820,MAR06818
MAR06820,MAR06819
MAR20006,MAR20008
MAR00563,MAR00562
MAR12870,MAR12871
MAR05153,MAR05143
MAR05153,MAR05149
MAR05153,MAR05144
MAR05153,MAR05150
MAR05153,MAR09541
MAR05153,MAR05138
MAR05153,MAR05134
MAR05153,MAR05161
MAR05153,MAR05141
MAR05153,MAR05146
MAR05153,MAR07620
MAR05153,MAR05135
MAR05153,MAR05133
MAR05153,MAR05142
MAR05153,MAR05151
MAR05153,MAR05164
MAR05153,MAR05145
MAR05153,MAR05163
MAR05153,MAR05132
MAR05153,MAR05139
MAR05153,MAR05131
MAR05153,MAR05136
MAR05153,MAR05137
MAR05153,MAR05147
MAR05153,MAR05140
MAR05153,MAR05172
MAR05153,MAR05130
MAR07025,MAR07024
MAR07025,MAR07026
MAR05897,MAR05705
MAR05897,MAR05675
MAR05897,MAR05809
MAR05897,MAR05969
MAR05897,MAR05566
MAR05897,MAR05485
MAR05897,MAR05471
MAR05897,MAR05600
MAR05897,MAR05798
MAR05897,MAR05900
MAR05897,MAR05797
MAR05897,MAR05570
MAR05897,MAR05780
MAR05897,MAR05577
MAR05897,MAR05555
MAR05897,MAR05521
MAR05897,MAR05660
MAR05897,MAR05806
MAR05897,MAR06383
MAR05897,MAR05985
MAR05897,MAR05735
MAR05897,MAR05826
MAR05897,MAR05804
MAR05897,MAR05720
MAR05897,MAR05441
MAR05897,MAR05901
MAR05897,MAR05800
MAR05897,MAR05573
MAR05897,MAR05808
MAR05897,MAR05510
MAR05897,MAR05937
MAR05897,MAR05805
MAR05897,MAR05575
MAR05897,MAR05498
MAR05897,MAR05802
MAR05897,MAR05803
MAR05897,MAR05630
MAR05897,MAR05799
MAR05897,MAR05615
MAR05897,MAR05531
MAR05897,MAR05811
MAR05897,MAR05953
MAR05897,MAR05899
MAR05897,MAR05898
MAR05897,MAR05690
MAR05897,MAR05765
MAR05897,MAR05561
MAR05897,MAR05548
MAR05897,MAR05795
MAR05897,MAR05750
MAR05897,MAR05921
MAR05897,MAR06379
MAR05897,MAR05807
MAR05897,MAR05540
MAR05897,MAR05801
MAR05897,MAR05645
MAR13073,MAR09587
MAR11612,MAR11679
MAR12142,MAR12144
MAR12142,MAR12143
MAR06148,MAR06120
MAR06148,MAR06117
MAR06148,MAR06184
MAR06148,MAR06196
MAR06148,MAR06086
MAR06148,MAR06160
MAR06148,MAR06187
MAR06148,MAR06172
MAR06148,MAR06199
MAR06148,MAR06154
MAR06148,MAR06175
MAR06148,MAR06133
MAR06148,MAR06083
MAR06148,MAR06166
MAR06148,MAR06205
MAR06148,MAR06092
MAR06148,MAR06145
MAR06148,MAR01886
MAR06148,MAR06211
MAR06148,MAR04433
MAR06148,MAR05443
MAR06148,MAR01901
MAR06148,MAR06208
MAR06148,MAR06108
MAR06148,MAR01880
MAR06148,MAR01889
MAR06148,MAR06142
MAR06148,MAR01907
MAR06148,MAR06068
MAR06148,MAR06136
MAR06148,MAR06077
MAR06148,MAR06074
MAR06148,MAR06202
MAR06148,MAR06163
MAR06148,MAR06193
MAR06148,MAR06111
MAR06148,MAR06181
MAR06148,MAR02390
MAR06148,MAR06190
MAR06148,MAR06169
MAR06148,MAR06114
MAR06148,MAR06157
MAR06148,MAR06123
MAR06148,MAR06151
MAR06148,MAR06139
MAR06148,MAR01898
MAR06148,MAR01883
MAR06148,MAR06178
MAR11234,MAR10294
MAR06914,MAR03859
MAR06914,MAR08514
MAR06914,MAR04184
MAR10453,MAR06079
MAR10453,MAR06078
MAR10453,MAR10128
MAR10453,MAR10129
MAR10453,MAR06077
MAR10453,MAR12307
MAR10453,MAR06063
MAR10453,MAR12306
MAR12502,MAR12501
MAR11681,MAR11614
MAR01422,MAR01357
MAR01422,MAR01425
MAR01422,MAR08846
MAR01422,MAR01426
MAR01422,MAR06393
MAR01422,MAR06396
MAR01422,MAR01424
MAR01422,MAR01423
MAR01422,MAR09542
MAR01422,MAR01359
MAR01422,MAR01432
MAR01422,MAR01360
MAR01422,MAR06423
MAR01422,MAR06864
MAR01422,MAR01415
MAR01422,MAR01362
MAR01422,MAR03265
MAR01422,MAR01433
MAR01422,MAR01428
MAR01422,MAR05021
MAR01422,MAR06275
MAR01422,MAR01420
MAR01422,MAR01356
MAR01422,MAR08620
MAR01422,MAR08618
MAR01422,MAR01429
MAR01422,MAR06741
MAR01422,MAR01412
MAR01422,MAR06606
MAR01422,MAR06394
MAR01422,MAR02446
MAR03591,MAR09751
MAR03591,MAR03537
MAR04049,MAR04043
MAR02140,MAR02141
MAR02140,MAR08006
MAR03878,MAR01358
MAR03878,MAR01359
MAR08846,MAR01357
MAR08846,MAR01425
MAR08846,MAR01426
MAR08846,MAR06393
MAR08846,MAR06396
MAR08846,MAR01424
MAR08846,MAR01423
MAR08846,MAR09542
MAR08846,MAR01432
MAR08846,MAR06395
MAR08846,MAR01360
MAR08846,MAR03265
MAR08846,MAR01433
MAR08846,MAR01428
MAR08846,MAR08620
MAR08846,MAR01429
MAR08846,MAR06741
MAR08846,MAR06394
MAR08846,MAR01420
MAR06346,MAR00751
MAR06061,MAR06072
MAR06061,MAR06073
MAR06061,MAR01841
MAR06061,MAR11365
MAR06061,MAR05435
MAR07098,MAR07097
MAR07098,MAR07096
MAR10295,MAR11236
MAR12774,MAR12782
MAR12774,MAR12783
MAR12774,MAR12775
MAR03906,MAR03927
MAR05132,MAR09541
MAR05132,MAR05161
MAR05132,MAR05151
MAR05132,MAR05164
MAR05132,MAR05163
MAR05132,MAR05172
MAR11720,MAR11721
MAR11720,MAR11642
MAR10094,MAR10095
MAR06383,MAR05705
MAR06383,MAR05675
MAR06383,MAR05809
MAR06383,MAR05969
MAR06383,MAR05566
MAR06383,MAR05485
MAR06383,MAR05471
MAR06383,MAR05600
MAR06383,MAR05798
MAR06383,MAR05900
MAR06383,MAR05797
MAR06383,MAR05570
MAR06383,MAR05780
MAR06383,MAR05577
MAR06383,MAR05555
MAR06383,MAR05521
MAR06383,MAR05660
MAR06383,MAR05806
MAR06383,MAR05985
MAR06383,MAR05735
MAR06383,MAR05826
MAR06383,MAR05720
MAR06383,MAR05804
MAR06383,MAR05441
MAR06383,MAR05901
MAR06383,MAR05800
MAR06383,MAR05573
MAR06383,MAR05808
MAR06383,MAR05510
