source,target
MAR00736,MAR00461
MAR00736,MAR06639
MAR00736,MAR00476
MAR00736,MAR12140
MAR00736,MAR12040
MAR00736,MAR12096
MAR00736,MAR00771
MAR00736,MAR10045
MAR00736,MAR11695
MAR00736,MAR08245
MAR00736,MAR01506
MAR00736,MAR00597
MAR00736,MAR00021
MAR00736,MAR00758
MAR00842,MAR00843
MAR00842,MAR12123
MAR00842,MAR00841
MAR00842,MAR12122
MAR02937,MAR03216
MAR02937,MAR02938
MAR02937,MAR02939
MAR05573,MAR05750
MAR05573,MAR05953
MAR05573,MAR05566
MAR05573,MAR05780
MAR05573,MAR05921
MAR05573,MAR05797
MAR05573,MAR05521
MAR05573,MAR05969
MAR05573,MAR05808
MAR05573,MAR05675
MAR05573,MAR05531
MAR05573,MAR05765
MAR05573,MAR05645
MAR05573,MAR05799
MAR05573,MAR05899
MAR05573,MAR05803
MAR05573,MAR05498
MAR05573,MAR05615
MAR05573,MAR05471
MAR05573,MAR05900
MAR05573,MAR05441
MAR05573,MAR05901
MAR05573,MAR05577
MAR05573,MAR05720
MAR05573,MAR05810
MAR05573,MAR05690
MAR05573,MAR05485
MAR05573,MAR05798
MAR05573,MAR05804
MAR05573,MAR06379
MAR05573,MAR05735
MAR05573,MAR05510
MAR05573,MAR05937
MAR05573,MAR05548
MAR05573,MAR05809
MAR05573,MAR05600
MAR05573,MAR05898
MAR05573,MAR05826
MAR05573,MAR05540
MAR05573,MAR05805
MAR05573,MAR05985
MAR05573,MAR05807
MAR05573,MAR05800
MAR05573,MAR05561
MAR05573,MAR06383
MAR05573,MAR05811
MAR05573,MAR05570
MAR05573,MAR05555
MAR05573,MAR05802
MAR05573,MAR05630
MAR00051,MAR02858
MAR00463,MAR00462
MAR00463,MAR00461
MAR00463,MAR08525
MAR00463,MAR05251
MAR00463,MAR01606
MAR00463,MAR10034
MAR00463,MAR03904
MAR00463,MAR05255
MAR00463,MAR05244
MAR09742,MAR03553
MAR07588,MAR00589
MAR07588,MAR00588
MAR07588,MAR00632
MAR07588,MAR10036
MAR07588,MAR00758
MAR07588,MAR00591
MAR07588,MAR00593
MAR07588,MAR00605
MAR07588,MAR07614
MAR07588,MAR07602
MAR07588,MAR00590
MAR07588,MAR07591
MAR07588,MAR00750
MAR07588,MAR00644
MAR07588,MAR00592
MAR12346,MAR12343
MAR12346,MAR12345
MAR12346,MAR12339
MAR02443,MAR02447
MAR02443,MAR02445
MAR02443,MAR02444
MAR10394,MAR09801
MAR10394,MAR10301
MAR06639,MAR00625
MAR06639,MAR07158
MAR06639,MAR06635
MAR06639,MAR00634
MAR06639,MAR00657
MAR06639,MAR00630
MAR06639,MAR01583
MAR06639,MAR00629
MAR06639,MAR00734
MAR06639,MAR00632
MAR06639,MAR00623
MAR06639,MAR00461
MAR06639,MAR00476
MAR06639,MAR12140
MAR06639,MAR06636
MAR06639,MAR12096
MAR06639,MAR06637
MAR06639,MAR01506
MAR12140,MAR00589
MAR12140,MAR08241
MAR12140,MAR07158
MAR12140,MAR06635
MAR12140,MAR01499
MAR12140,MAR00140
MAR12140,MAR11583
MAR12140,MAR10038
MAR12140,MAR07591
MAR12140,MAR00664
MAR12140,MAR11302
MAR12140,MAR00020
MAR12140,MAR00632
MAR12140,MAR06542
MAR12140,MAR00593
MAR12140,MAR08379
MAR12140,MAR00616
MAR12140,MAR12096
MAR12140,MAR05244
MAR12140,MAR00591
MAR12140,MAR08527
MAR12140,MAR00605
MAR12140,MAR01582
MAR12140,MAR00610
MAR12140,MAR09901
MAR12140,MAR00644
MAR12140,MAR03779
MAR12140,MAR10035
MAR12140,MAR00677
MAR12140,MAR11629
MAR12140,MAR00634
MAR12140,MAR00630
MAR12140,MAR03597
MAR12140,MAR06546
MAR12140,MAR00734
MAR12140,MAR00673
MAR12140,MAR00623
MAR12140,MAR00795
MAR12140,MAR00643
MAR12140,MAR01596
MAR12140,MAR06543
MAR12140,MAR08528
MAR12140,MAR00663
MAR12140,MAR00604
MAR12140,MAR01664
MAR12140,MAR01579
MAR12140,MAR08245
MAR12140,MAR00021
MAR12140,MAR01594
MAR12140,MAR00676
MAR12140,MAR00627
MAR12140,MAR00596
MAR12140,MAR00590
MAR12140,MAR00653
MAR12140,MAR01657
MAR12140,MAR00657
MAR12140,MAR01661
MAR12140,MAR00588
MAR12140,MAR01580
MAR12140,MAR00675
MAR12140,MAR00629
MAR12140,MAR00462
MAR12140,MAR00461
MAR12140,MAR00476
MAR12140,MAR07178
MAR12140,MAR01601
MAR12140,MAR00642
MAR12140,MAR00678
MAR12140,MAR00674
MAR12140,MAR00625
MAR12140,MAR09664
MAR12140,MAR09674
MAR12140,MAR06583
MAR12140,MAR00592
MAR12140,MAR00660
MAR12140,MAR01583
MAR12140,MAR01669
MAR12140,MAR00469
MAR12140,MAR00667
MAR12140,MAR11649
MAR12140,MAR06579
MAR12140,MAR00614
MAR12140,MAR00633
MAR12140,MAR00771
MAR12140,MAR11695
MAR12140,MAR00665
MAR12140,MAR08828
MAR12140,MAR01506
MAR12140,MAR00464
MAR12140,MAR00622
MAR11641,MAR11718
MAR11641,MAR11719
MAR06416,MAR06413
MAR06416,MAR04599
MAR06416,MAR06419
MAR06416,MAR20069
MAR06416,MAR08433
MAR11435,MAR11434
MAR03469,MAR03470
MAR03469,MAR03468
MAR06396,MAR01429
MAR06396,MAR01357
MAR06396,MAR06423
MAR06396,MAR06393
MAR06396,MAR01359
MAR06396,MAR01420
MAR06396,MAR01433
MAR06396,MAR08846
MAR06396,MAR08620
MAR06396,MAR01422
MAR06396,MAR01421
MAR06396,MAR01424
MAR06396,MAR01415
MAR06396,MAR02446
MAR06396,MAR05021
MAR06396,MAR06275
MAR06396,MAR01428
MAR06396,MAR03265
MAR06396,MAR06394
MAR06396,MAR06606
MAR06396,MAR01423
MAR06396,MAR01356
MAR06396,MAR06864
MAR06396,MAR01425
MAR06396,MAR06741
MAR06396,MAR01360
MAR05165,MAR05143
MAR05165,MAR05133
MAR05165,MAR05132
MAR05165,MAR05141
MAR05165,MAR05148
MAR05165,MAR05134
MAR05165,MAR05145
MAR05165,MAR05136
MAR05165,MAR05142
MAR05165,MAR05146
MAR05165,MAR05149
MAR05165,MAR05138
MAR05165,MAR05162
MAR05165,MAR05147
MAR05165,MAR05131
MAR05165,MAR05150
MAR05165,MAR05130
MAR05165,MAR05144
MAR05165,MAR05135
MAR05165,MAR07620
MAR05165,MAR05139
MAR05165,MAR05140
MAR05165,MAR05137
MAR05165,MAR09541
MAR00734,MAR00625
MAR00734,MAR07158
MAR00734,MAR06635
MAR00734,MAR00634
MAR00734,MAR00657
MAR00734,MAR08523
MAR00734,MAR00630
MAR00734,MAR01583
MAR00734,MAR00629
MAR00734,MAR00632
MAR00734,MAR00623
MAR00734,MAR00461
MAR00734,MAR00476
MAR00734,MAR12096
MAR00734,MAR01506
MAR05141,MAR05162
MAR06091,MAR06067
MAR06091,MAR06113
MAR06091,MAR06128
MAR06091,MAR06119
MAR06091,MAR06073
MAR06091,MAR06085
MAR06091,MAR06156
MAR06091,MAR06110
MAR06091,MAR06186
MAR06091,MAR06076
MAR06091,MAR01909
MAR06091,MAR06070
MAR06091,MAR04435
MAR06091,MAR06177
MAR06091,MAR06144
MAR06091,MAR06132
MAR06091,MAR01891
MAR06091,MAR06135
MAR06091,MAR01885
MAR06091,MAR06094
MAR06091,MAR06116
MAR06091,MAR01888
MAR06091,MAR06079
MAR06091,MAR01906
MAR06091,MAR06122
MAR06091,MAR06168
MAR06091,MAR06189
MAR06091,MAR06204
MAR06091,MAR06174
MAR06091,MAR06198
MAR06091,MAR06141
MAR06091,MAR01894
MAR06091,MAR06150
MAR06091,MAR06213
MAR06091,MAR06089
MAR06091,MAR06162
MAR06091,MAR06125
MAR06091,MAR06147
MAR06091,MAR06192
MAR06091,MAR06138
MAR06091,MAR06392
MAR06091,MAR06090
MAR06091,MAR06153
MAR06091,MAR06201
MAR06091,MAR01903
MAR06091,MAR09621
MAR06091,MAR06195
MAR06091,MAR06210
MAR06091,MAR02400
MAR06091,MAR06165
MAR06091,MAR01900
MAR12408,MAR12407
MAR06188,MAR06109
MAR06188,MAR01887
MAR06188,MAR06191
MAR06188,MAR01899
MAR06188,MAR05444
MAR06188,MAR01905
MAR06188,MAR06203
MAR06188,MAR01881
MAR06188,MAR02398
MAR06188,MAR06267
MAR06188,MAR06194
MAR06188,MAR06075
MAR06188,MAR06143
MAR06188,MAR06121
MAR06188,MAR06072
MAR06188,MAR06131
MAR06188,MAR06209
MAR06188,MAR06189
MAR06188,MAR06093
MAR06188,MAR01884
MAR06188,MAR06206
MAR06188,MAR06179
MAR06188,MAR06127
MAR06188,MAR06124
MAR06188,MAR06146
MAR06188,MAR06232
MAR06188,MAR06164
MAR06188,MAR06115
MAR06188,MAR06084
MAR06188,MAR06197
MAR06188,MAR06182
MAR06188,MAR06212
MAR06188,MAR06137
MAR06188,MAR06176
MAR06188,MAR06087
MAR06188,MAR06134
MAR06188,MAR01908
MAR06188,MAR06090
MAR06188,MAR06167
MAR06188,MAR06081
MAR06188,MAR01902
MAR06188,MAR06140
MAR06188,MAR06158
MAR06188,MAR06170
MAR06188,MAR01893
MAR06188,MAR06078
MAR06188,MAR06200
MAR06188,MAR06161
MAR06188,MAR04434
MAR06188,MAR01890
MAR06188,MAR06185
MAR06188,MAR06187
MAR06637,MAR00716
MAR06637,MAR06635
MAR06637,MAR00669
MAR06637,MAR00630
MAR06637,MAR00645
MAR06637,MAR07603
MAR06637,MAR00671
MAR06637,MAR09554
MAR06637,MAR00680
MAR06637,MAR00667
MAR06637,MAR00679
MAR06637,MAR00681
MAR06637,MAR00643
MAR06637,MAR00683
MAR06637,MAR00633
MAR06637,MAR06636
MAR06637,MAR00668
MAR06637,MAR09672
MAR06637,MAR00665
MAR06637,MAR08245
MAR06637,MAR01506
MAR06637,MAR00672
MAR06185,MAR06109
MAR06185,MAR01887
MAR06185,MAR06191
MAR06185,MAR01899
MAR06185,MAR05444
MAR06185,MAR01905
MAR06185,MAR06203
MAR06185,MAR01881
MAR06185,MAR02398
MAR06185,MAR06194
MAR06185,MAR06075
MAR06185,MAR06143
MAR06185,MAR06121
MAR06185,MAR06072
MAR06185,MAR06131
MAR06185,MAR06209
MAR06185,MAR06093
MAR06185,MAR01884
MAR06185,MAR06206
MAR06185,MAR06179
MAR06185,MAR06127
MAR06185,MAR06124
MAR06185,MAR06146
MAR06185,MAR06164
MAR06185,MAR06115
MAR06185,MAR06084
MAR06185,MAR06197
MAR06185,MAR06182
MAR06185,MAR06212
MAR06185,MAR06137
MAR06185,MAR06176
MAR06185,MAR06087
MAR06185,MAR06134
MAR06185,MAR01908
MAR06185,MAR06090
MAR06185,MAR06167
MAR06185,MAR06081
MAR06185,MAR01902
MAR06185,MAR06140
MAR06185,MAR06158
MAR06185,MAR06170
MAR06185,MAR01893
MAR06185,MAR06078
MAR06185,MAR06200
MAR06185,MAR06161
MAR06185,MAR04434
MAR06185,MAR01890
MAR09191,MAR08734
MAR09191,MAR08733
MAR01351,MAR08166
MAR01351,MAR01348
MAR01351,MAR03253
MAR12067,MAR00843
MAR12067,MAR12066
MAR12067,MAR00844
MAR12067,MAR00845
MAR12067,MAR00852
MAR12067,MAR12121
MAR08045,MAR09387
MAR08045,MAR08046
MAR12521,MAR13010
MAR12521,MAR12517
MAR12521,MAR12519
MAR11678,MAR11611
MAR05162,MAR05133
MAR05162,MAR05143
MAR05162,MAR05132
MAR05162,MAR05148
MAR05162,MAR05134
MAR05162,MAR05145
MAR05162,MAR05275
MAR05162,MAR05136
MAR05162,MAR05142
MAR05162,MAR05146
MAR05162,MAR05149
MAR05162,MAR05138
MAR05162,MAR05150
MAR05162,MAR05131
MAR05162,MAR05147
MAR05162,MAR05130
MAR05162,MAR05144
MAR05162,MAR05135
MAR05162,MAR07620
MAR05162,MAR05139
MAR05162,MAR05140
MAR05162,MAR05137
MAR05162,MAR09541
MAR05162,MAR05216
MAR08405,MAR09633
MAR08186,MAR08189
MAR08057,MAR09312
MAR08057,MAR08058
MAR10038,MAR03671
MAR10038,MAR03702
MAR10038,MAR03731
MAR10038,MAR03720
MAR10038,MAR03597
MAR10038,MAR00020
MAR10038,MAR03729
MAR10038,MAR03643
MAR10038,MAR05244
MAR10038,MAR03670
MAR10038,MAR03683
MAR10038,MAR03661
MAR10038,MAR03622
MAR10038,MAR03672
MAR10038,MAR00021
MAR12486,MAR12485
MAR09567,MAR09565
MAR05898,MAR05750
MAR05898,MAR05953
MAR05898,MAR05566
MAR05898,MAR05780
MAR05898,MAR05921
MAR05898,MAR05797
MAR05898,MAR05521
MAR05898,MAR05969
MAR05898,MAR05808
MAR05898,MAR05675
MAR05898,MAR05531
MAR05898,MAR05765
MAR05898,MAR05645
MAR05898,MAR05799
MAR05898,MAR05899
MAR05898,MAR05803
MAR05898,MAR05498
MAR05898,MAR05615
MAR05898,MAR05471
MAR05898,MAR05900
MAR05898,MAR05441
MAR05898,MAR05901
MAR05898,MAR05577
MAR05898,MAR05720
MAR05898,MAR05810
MAR05898,MAR05690
MAR05898,MAR05485
MAR05898,MAR05798
MAR05898,MAR05804
MAR05898,MAR06379
MAR05898,MAR05735
MAR05898,MAR05510
MAR05898,MAR05937
MAR05898,MAR05548
MAR05898,MAR05809
MAR05898,MAR05600
MAR05898,MAR05826
MAR05898,MAR05540
MAR05898,MAR05805
MAR05898,MAR05985
MAR05898,MAR05807
MAR05898,MAR05800
MAR05898,MAR05561
MAR05898,MAR06383
MAR05898,MAR05811
MAR05898,MAR05570
MAR05898,MAR05555
MAR05898,MAR05802
MAR05898,MAR05630
MAR12842,MAR12843
MAR12842,MAR12839
MAR00843,MAR00844
MAR00843,MAR00845
MAR00843,MAR00852
MAR00843,MAR12121
MAR06601,MAR06609
MAR08388,MAR08387
MAR08388,MAR08394
MAR08388,MAR08389
MAR00680,MAR00674
MAR00680,MAR00716
MAR00680,MAR00669
MAR00680,MAR00630
MAR00680,MAR00645
MAR00680,MAR07603
MAR00680,MAR00671
MAR00680,MAR09554
MAR00680,MAR00667
MAR00680,MAR00679
MAR00680,MAR00681
MAR00680,MAR00643
MAR00680,MAR00683
MAR00680,MAR00633
MAR00680,MAR06636
MAR00680,MAR00668
MAR00680,MAR09672
MAR00680,MAR00665
MAR00680,MAR08245
MAR00680,MAR00672
MAR01950,MAR01951
MAR01950,MAR01942
MAR08244,MAR00797
MAR08882,MAR08883
MAR08882,MAR08171
MAR03444,MAR03445
MAR03444,MAR03446
MAR03444,MAR03366
MAR12490,MAR12491
MAR06111,MAR06130
MAR06111,MAR06205
MAR06111,MAR06113
MAR06111,MAR02396
MAR06111,MAR06800
MAR06111,MAR06208
MAR06111,MAR01880
MAR06111,MAR06123
MAR06111,MAR06163
MAR06111,MAR06169
MAR06111,MAR06148
MAR06111,MAR06097
MAR06111,MAR06092
MAR06111,MAR06136
MAR06111,MAR06055
MAR06111,MAR06080
MAR06111,MAR06120
MAR06111,MAR06160
MAR06111,MAR06126
MAR06111,MAR06157
MAR06111,MAR06108
MAR06111,MAR06089
MAR06111,MAR01904
MAR06111,MAR06184
MAR06111,MAR01898
MAR06111,MAR06145
MAR06111,MAR01901
MAR06111,MAR06196
MAR06111,MAR06211
MAR06111,MAR06172
MAR06111,MAR01889
MAR06111,MAR06178
MAR06111,MAR01907
MAR06111,MAR06071
MAR06111,MAR06142
MAR06111,MAR06139
MAR06111,MAR06193
MAR06111,MAR06117
MAR06111,MAR05443
MAR06111,MAR01892
MAR06111,MAR06083
MAR06111,MAR04433
MAR06111,MAR01883
MAR06111,MAR06166
MAR06111,MAR06187
MAR12782,MAR12783
MAR12782,MAR12774
MAR12782,MAR12775
MAR04434,MAR06109
MAR04434,MAR01887
MAR04434,MAR06191
MAR04434,MAR01899
MAR04434,MAR05444
MAR04434,MAR01905
MAR04434,MAR06203
MAR04434,MAR01881
MAR04434,MAR02398
MAR04434,MAR06194
MAR04434,MAR06075
MAR04434,MAR06143
MAR04434,MAR06121
MAR04434,MAR06072
MAR04434,MAR06131
MAR04434,MAR06209
MAR04434,MAR06093
MAR04434,MAR01884
MAR04434,MAR06206
MAR04434,MAR06179
MAR04434,MAR06127
MAR04434,MAR06124
MAR04434,MAR06146
MAR04434,MAR06164
MAR04434,MAR06115
MAR04434,MAR06084
MAR04434,MAR06197
MAR04434,MAR06182
MAR04434,MAR06212
MAR04434,MAR06137
MAR04434,MAR06176
MAR04434,MAR06087
MAR04434,MAR06134
MAR04434,MAR01908
MAR04434,MAR06090
MAR04434,MAR06167
MAR04434,MAR06081
MAR04434,MAR01902
MAR04434,MAR06140
MAR04434,MAR06158
MAR04434,MAR06170
MAR04434,MAR01893
MAR04434,MAR06078
MAR04434,MAR06200
MAR04434,MAR06161
MAR04434,MAR01890
MAR11607,MAR11672
MAR08247,MAR08245
MAR08247,MAR09409
MAR08247,MAR08246
MAR11586,MAR11652
MAR07606,MAR07607
MAR07606,MAR07602
MAR07606,MAR07603
MAR03760,MAR03754
MAR06127,MAR06109
MAR06127,MAR01887
MAR06127,MAR06191
MAR06127,MAR01899
MAR06127,MAR05444
MAR06127,MAR01905
MAR06127,MAR06203
MAR06127,MAR01881
MAR06127,MAR02398
MAR06127,MAR06194
MAR06127,MAR06075
MAR06127,MAR06143
MAR06127,MAR06121
MAR06127,MAR06072
MAR06127,MAR06131
MAR06127,MAR06209
MAR06127,MAR06093
MAR06127,MAR01884
MAR06127,MAR06206
MAR06127,MAR06179
MAR06127,MAR06124
MAR06127,MAR06146
MAR06127,MAR06164
MAR06127,MAR06115
MAR06127,MAR06084
MAR06127,MAR06197
MAR06127,MAR06182
MAR06127,MAR06212
MAR06127,MAR06137
MAR06127,MAR06176
MAR06127,MAR06087
MAR06127,MAR06134
MAR06127,MAR01908
MAR06127,MAR06090
MAR06127,MAR06167
MAR06127,MAR06081
MAR06127,MAR01902
MAR06127,MAR06140
MAR06127,MAR06158
MAR06127,MAR06170
MAR06127,MAR01893
MAR06127,MAR06078
MAR06127,MAR06200
MAR06127,MAR06161
MAR06127,MAR01890
MAR11643,MAR11723
MAR11643,MAR11722
MAR03012,MAR03006
MAR09157,MAR07901
MAR08576,MAR08574
MAR06081,MAR06109
MAR06081,MAR01887
MAR06081,MAR06191
MAR06081,MAR01899
MAR06081,MAR05444
MAR06081,MAR01905
MAR06081,MAR06203
MAR06081,MAR06064
MAR06081,MAR01881
MAR06081,MAR02398
MAR06081,MAR06194
MAR06081,MAR06075
MAR06081,MAR06143
MAR06081,MAR06121
MAR06081,MAR06072
MAR06081,MAR06131
MAR06081,MAR06209
MAR06081,MAR06093
MAR06081,MAR06080
MAR06081,MAR01884
MAR06081,MAR06179
MAR06081,MAR06206
MAR06081,MAR06124
MAR06081,MAR06146
MAR06081,MAR06164
MAR06081,MAR06115
MAR06081,MAR06084
MAR06081,MAR06197
MAR06081,MAR06182
MAR06081,MAR06212
MAR06081,MAR06137
MAR06081,MAR06176
MAR06081,MAR06087
MAR06081,MAR06134
MAR06081,MAR01908
MAR06081,MAR06090
MAR06081,MAR05437
MAR06081,MAR06167
MAR06081,MAR01902
MAR06081,MAR06140
MAR06081,MAR06158
MAR06081,MAR06170
MAR06081,MAR01893
MAR06081,MAR06078
MAR06081,MAR06200
MAR06081,MAR10451
MAR06081,MAR06161
MAR06081,MAR01890
MAR05899,MAR05750
MAR05899,MAR05953
MAR05899,MAR05566
MAR05899,MAR05780
MAR05899,MAR05921
MAR05899,MAR05797
MAR05899,MAR05521
MAR05899,MAR05969
MAR05899,MAR05808
MAR05899,MAR05675
MAR05899,MAR05531
MAR05899,MAR05765
MAR05899,MAR05645
MAR05899,MAR05799
MAR05899,MAR05803
MAR05899,MAR05498
MAR05899,MAR05615
MAR05899,MAR05471
MAR05899,MAR05900
MAR05899,MAR05441
MAR05899,MAR05901
MAR05899,MAR05577
MAR05899,MAR05720
MAR05899,MAR05810
MAR05899,MAR05690
MAR05899,MAR05485
MAR05899,MAR05798
MAR05899,MAR05804
MAR05899,MAR06379
MAR05899,MAR05735
MAR05899,MAR05510
MAR05899,MAR05937
MAR05899,MAR05548
MAR05899,MAR05809
MAR05899,MAR05600
MAR05899,MAR05826
MAR05899,MAR05540
MAR05899,MAR05805
MAR05899,MAR05985
MAR05899,MAR05807
MAR05899,MAR05800
MAR05899,MAR05561
MAR05899,MAR06383
MAR05899,MAR05811
MAR05899,MAR05570
MAR05899,MAR05555
MAR05899,MAR05802
MAR05899,MAR05630
MAR00019,MAR00014
MAR00019,MAR01827
MAR00019,MAR03597
MAR12772,MAR12760
MAR11341,MAR11331
MAR00545,MAR00548
MAR00545,MAR00385
MAR00545,MAR00381
MAR00545,MAR00382
MAR00545,MAR02736
MAR00545,MAR00530
MAR00545,MAR00349
MAR00545,MAR00549
MAR00545,MAR00350
MAR00545,MAR02733
MAR00545,MAR00546
MAR00545,MAR02472
MAR00545,MAR02711
MAR00545,MAR00145
MAR00545,MAR00522
MAR00545,MAR00531
MAR00545,MAR00550
MAR00545,MAR00386
MAR00545,MAR10036
MAR00545,MAR00551
MAR00545,MAR01488
MAR03442,MAR03479
MAR12813,MAR12812
MAR12813,MAR12818
MAR01420,MAR01429
MAR01420,MAR06423
MAR01420,MAR01357
MAR01420,MAR06393
MAR01420,MAR01359
MAR01420,MAR01433
MAR01420,MAR01411
MAR01420,MAR08620
MAR01420,MAR08846
MAR01420,MAR01422
MAR01420,MAR01421
MAR01420,MAR01424
MAR01420,MAR01415
MAR01420,MAR02446
MAR01420,MAR05021
MAR01420,MAR01360
MAR01420,MAR06275
MAR01420,MAR01428
MAR01420,MAR03265
MAR01420,MAR06606
MAR01420,MAR06394
MAR01420,MAR01423
MAR01420,MAR01356
MAR01420,MAR06864
MAR01420,MAR01425
MAR01420,MAR06741
MAR00760,MAR00754
MAR00760,MAR00761
MAR00760,MAR00762
MAR00760,MAR12117
MAR00760,MAR00758
MAR00760,MAR08220
MAR00760,MAR00795
MAR00760,MAR00767
MAR00760,MAR00730
MAR00760,MAR12040
MAR00760,MAR00919
MAR09625,MAR08391
MAR09625,MAR01513
MAR09625,MAR08401
MAR09625,MAR08398
MAR09625,MAR00614
MAR09625,MAR08394
MAR09625,MAR08395
MAR09625,MAR00598
MAR12056,MAR00786
MAR12056,MAR00766
MAR12056,MAR00770
MAR12056,MAR12050
MAR12056,MAR00769
MAR12056,MAR12054
MAR00645,MAR00716
MAR00645,MAR00669
MAR00645,MAR00646
MAR00645,MAR00630
MAR00645,MAR07603
MAR00645,MAR00671
MAR00645,MAR09554
MAR00645,MAR00667
MAR00645,MAR00679
MAR00645,MAR00681
MAR00645,MAR00643
MAR00645,MAR00683
MAR00645,MAR00633
MAR00645,MAR06636
MAR00645,MAR00668
MAR00645,MAR09672
MAR00645,MAR00665
MAR00645,MAR08245
MAR00645,MAR00672
MAR00645,MAR00644
MAR06949,MAR06952
MAR06949,MAR06943
MAR02398,MAR06109
MAR02398,MAR01887
MAR02398,MAR06191
MAR02398,MAR01899
MAR02398,MAR05444
MAR02398,MAR01905
MAR02398,MAR06203
MAR02398,MAR01881
MAR02398,MAR06194
MAR02398,MAR06075
MAR02398,MAR06209
MAR02398,MAR06143
MAR02398,MAR06121
MAR02398,MAR06131
MAR02398,MAR06072
MAR02398,MAR06093
MAR02398,MAR06206
MAR02398,MAR01884
MAR02398,MAR06179
MAR02398,MAR06124
MAR02398,MAR06146
MAR02398,MAR06164
MAR02398,MAR06115
MAR02398,MAR06084
MAR02398,MAR06197
MAR02398,MAR06182
MAR02398,MAR06212
MAR02398,MAR06137
MAR02398,MAR06176
MAR02398,MAR06087
MAR02398,MAR06134
MAR02398,MAR01908
MAR02398,MAR06090
MAR02398,MAR06167
MAR02398,MAR06140
MAR02398,MAR01902
MAR02398,MAR06158
MAR02398,MAR06170
MAR02398,MAR01893
MAR02398,MAR06078
MAR02398,MAR06200
MAR02398,MAR06161
MAR02398,MAR01890
MAR06850,MAR06851
MAR06209,MAR06109
MAR06209,MAR01887
MAR06209,MAR06191
MAR06209,MAR01899
MAR06209,MAR05444
MAR06209,MAR01905
MAR06209,MAR06203
MAR06209,MAR01881
MAR06209,MAR06194
MAR06209,MAR06075
MAR06209,MAR06143
MAR06209,MAR06121
MAR06209,MAR06072
MAR06209,MAR06131
MAR06209,MAR06093
MAR06209,MAR06206
MAR06209,MAR01884
MAR06209,MAR06179
MAR06209,MAR06124
MAR06209,MAR06146
MAR06209,MAR06164
MAR06209,MAR06115
MAR06209,MAR06084
MAR06209,MAR06197
MAR06209,MAR06182
MAR06209,MAR06212
MAR06209,MAR06137
MAR06209,MAR06176
MAR06209,MAR06087
MAR06209,MAR06134
MAR06209,MAR01908
MAR06209,MAR06090
MAR06209,MAR06167
MAR06209,MAR06140
MAR06209,MAR01902
MAR06209,MAR06158
MAR06209,MAR06170
MAR06209,MAR01893
MAR06209,MAR06078
MAR06209,MAR06200
MAR06209,MAR06161
MAR06209,MAR01890
MAR11651,MAR11584
MAR06955,MAR04688
MAR06955,MAR04605
MAR11722,MAR11723
MAR09731,MAR09732
MAR09731,MAR09204
MAR00558,MAR10035
MAR00558,MAR00522
MAR00558,MAR00560
MAR00558,MAR00557
MAR00558,MAR00531
MAR00558,MAR00556
MAR00558,MAR00555
MAR00558,MAR00530
MAR08047,MAR09233
MAR08047,MAR08046
MAR08833,MAR08820
MAR08833,MAR08812
MAR08833,MAR08842
MAR08833,MAR08831
MAR08833,MAR08823
MAR08833,MAR08828
MAR08833,MAR10048
MAR08833,MAR08830
MAR08833,MAR02784
MAR08833,MAR08829
MAR08833,MAR08818
MAR02733,MAR00549
MAR02733,MAR00548
MAR02733,MAR10036
MAR02733,MAR00381
MAR02733,MAR00546
MAR02733,MAR00382
MAR02733,MAR00551
MAR02733,MAR00530
MAR02733,MAR02871
MAR02733,MAR00550
MAR00614,MAR00627
MAR00614,MAR00622
MAR00614,MAR01594
MAR00614,MAR00653
MAR00614,MAR00469
MAR00614,MAR00643
MAR00614,MAR01596
MAR00614,MAR07178
MAR00614,MAR08528
MAR00614,MAR01601
MAR00614,MAR00642
MAR00614,MAR08527
MAR00614,MAR00464
MAR00614,MAR00644
MAR00614,MAR00598
MAR08418,MAR00286
MAR08418,MAR08419
MAR10070,MAR09540
MAR10070,MAR09539
MAR08528,MAR01603
MAR08528,MAR01658
MAR08528,MAR00627
MAR08528,MAR00622
MAR08528,MAR01594
MAR08528,MAR00653
MAR08528,MAR00469
MAR08528,MAR00643
MAR08528,MAR01596
MAR08528,MAR07178
MAR08528,MAR01601
MAR08528,MAR00642
MAR08528,MAR08527
MAR08528,MAR00464
MAR08528,MAR00644
MAR12568,MAR12566
MAR05221,MAR04140
MAR05221,MAR05220
MAR05221,MAR05279
MAR03549,MAR09738
MAR08813,MAR06550
MAR08813,MAR06544
MAR08813,MAR06542
MAR08813,MAR06549
MAR08813,MAR06592
MAR08813,MAR06557
MAR08813,MAR08815
MAR08813,MAR06543
MAR06963,MAR06961
MAR06963,MAR06958
MAR06963,MAR06956
MAR12483,MAR12482
MAR09773,MAR03555
MAR07739,MAR06826
MAR07739,MAR08671
MAR07739,MAR06834
MAR07739,MAR06989
MAR04605,MAR04688
MAR12040,MAR00754
MAR12040,MAR00761
MAR12040,MAR00762
MAR12040,MAR12117
MAR12040,MAR00758
MAR12040,MAR08220
MAR12040,MAR12050
MAR12040,MAR00795
MAR12040,MAR00767
MAR12040,MAR00730
MAR12040,MAR00919
MAR00387,MAR00686
MAR00387,MAR00385
MAR00387,MAR00688
MAR00387,MAR00691
MAR00387,MAR00690
MAR00387,MAR00692
MAR00387,MAR00384
MAR00387,MAR00386
MAR11608,MAR11673
MAR06208,MAR06130
MAR06208,MAR06205
MAR06208,MAR02396
